"Country","Year","Status","Life expectancy","Adult Mortality","infant deaths","Alcohol","percentage expenditure","Hepatitis B","Measles","BMI","under-five deaths","Polio","Total expenditure","Diphtheria","HIV/AIDS","GDP","Population","thinness  1-19 years","thinness 5-9 years","Income composition of resources","Schooling","Emission","Military Expenditure"
"Finland",2000,0,0.84953871981822,-1.18558170639058,-0.252400938308923,1.00620831042936,-0.216105610750584,0,-0.214756556151765,0.845310853982296,-0.25822375104851,0.585878451902653,0.560929399641712,0.708124548049636,-0.34591930724799,1.18471915570366,-0.209667287574325,-0.870478058406279,-0.860730708684754,1.01517780676111,1.52370478808906,-0.158009018794486,-0.237300958702281
"Finland",2001,0,0.901232589373657,-1.29729123360703,-0.252400938308923,1.0935623611895,0.897574892667276,0,-0.214666512233776,0.875334129629543,-0.25822375104851,0.54356563248815,0.650197055557288,0.665763221571462,-0.34591930724799,1.23127469615863,-0.217679425664936,-0.870478058406279,-0.882725087913094,1.05691197087453,1.6387418146936,-0.153344898553008,-0.243573632915902
"Finland",2002,0,0.911571363284743,-0.523303795035909,-0.252400938308923,1.17093309186275,1.04934961107107,0,-0.214756556151765,0.900353526002249,-0.25822375104851,0.54356563248815,0.811729004356902,0.665763221571462,-0.34591930724799,1.36678279009948,-0.217667211541541,-0.870478058406279,-0.882725087913094,1.08937187629608,1.72501958464701,-0.148492649203113,-0.233063895374898
"Finland",2003,0,0.942587685018006,-0.523303795035909,-0.252400938308923,1.18590807199306,1.40986938066034,0,-0.214756556151765,0.925372922374955,-0.25822375104851,0.585878451902653,0.956257590124979,0.665763221571462,-0.34591930724799,1.78874485879692,-0.209603894553604,-0.870478058406279,-0.882725087913094,1.10328326433389,1.75377884129815,-0.143073856372776,-0.164371084918353
"Finland",2004,0,0.973604006751268,-1.20951946222267,-0.252400938308923,1.33066621325271,1.70954794521413,0,-0.214756556151765,0.950392318747661,-0.25822375104851,0.585878451902653,0.981762634672287,0.665763221571462,-0.34591930724799,2.12874234249979,-0.128631860163467,-0.870478058406279,-0.882725087913094,1.11719465237169,1.81129735460043,-0.137930765396244,-0.131134086871054
"Finland",2005,0,0.994281554573443,-1.21749871416671,-0.252400938308923,1.34564119338302,1.8537164293246,0,-0.214666512233776,0.975411715120367,-0.25822375104851,0.628191271317156,1.07528113134575,0.623401895093288,-0.34591930724799,2.22277603090805,-0.209545714039064,-0.870478058406279,-0.882725087913094,1.09400900564202,1.46618627478678,-0.133676401824052,-0.122667088286712
"Finland",2006,0,1.0252978763067,-0.539262298923973,-0.252400938308923,1.39555779381738,-0.156606371893705,0,-0.214756556151765,1.00043111149307,-0.25822375104851,0.628191271317156,1.05402692755632,0.623401895093288,-0.34591930724799,-0.235991801743759,-0.127976495029841,-0.870478058406279,-0.882725087913094,1.11719465237169,1.49494553143792,-0.128576699229063,-0.112396696395872
"Finland",2007,0,1.03563665021779,-0.539262298923973,-0.252400938308923,1.47043269446892,2.47695441025013,0,-0.214756556151765,1.02044662859124,-0.25822375104851,0.628191271317156,1.27507064696632,0.708124548049636,-0.34591930724799,2.88016242230195,-0.209473874349909,-0.870478058406279,-0.882725087913094,1.13574316975544,1.49494553143792,-0.123598124735738,-0.0990311944239482
"Finland",2008,0,1.06665297195105,-0.555220802812037,-0.252400938308923,1.42301192405628,-0.0844228818238268,0,-0.214306336561822,1.0404621456894,-0.25822375104851,0.628191271317156,1.04127440528267,0.708124548049636,-0.34591930724799,-0.149323980807376,-0.127165700875261,-0.870478058406279,-0.882725087913094,1.14965455779324,1.46618627478678,-0.119227134355602,-0.0464123253023647
"Finland",2009,0,1.07699174586214,-0.579158558644134,-0.252400938308923,1.34813702340474,-0.130862192869477,0,-0.214576468315787,1.06047766278757,-0.25822375104851,0.712816910146161,1.40259586970286,0.708124548049636,-0.34591930724799,-0.193352000830032,-0.126727506296205,-0.870478058406279,-0.882725087913094,1.15892881648512,1.43742701813564,-0.115064263478749,-0.0478068958246079
"Finland",2010,0,1.09766929368432,-0.595117062532198,-0.252400938308923,1.2882371028835,-0.125273745570748,0,-0.214306336561822,-1.62160162836651,-0.25822375104851,0.712816910146161,1.5301210924394,0.708124548049636,-0.34591930724799,-0.200034973859471,-0.126306359880931,-0.870478058406279,-0.882725087913094,1.14038029910137,1.37990850483337,-0.110291818719397,-0.0655759157538017
"Finland",2011,0,1.41817128492802,-0.619054818364294,-0.252400938308923,1.31069957307896,-0.369152191071104,0,-0.212325370366071,-1.60158611126834,-0.25822375104851,0.712816910146161,1.36008746212401,0.708124548049636,-0.34591930724799,-0.485205315241134,-0.12587766135274,-0.870478058406279,-0.882725087913094,1.15892881648512,1.40866776148451,-0.106074809784512,-0.035166720414244
"Finland",2012,0,1.52155902403889,-0.650971826140423,-0.252400938308923,1.16843726184104,2.35604882629247,0,-0.214756556151765,1.12052421408206,-0.25822375104851,0.712816910146161,1.44510427728171,0.708124548049636,-0.34591930724799,2.81858199576779,-0.125435561694796,-0.870478058406279,-0.882725087913094,1.18675159256073,1.43742701813564,-0.102262933095167,-0.0475957140023869
"Finland",2013,0,1.83172224137151,-0.674909581972519,-0.252400938308923,1.10104985125465,2.4621359793737,0,-0.214576468315787,1.14053973118023,-0.25822375104851,0.670504090731659,1.55137529622882,0.665763221571462,-0.34591930724799,2.97540673475686,-0.125005469724359,-0.870478058406279,-0.882725087913094,1.20066298059854,1.43742701813564,-0.098392162814055,-0.0302644957060627
"Finland",2014,0,2.03849771959326,-0.682888833916551,-0.252400938308923,1.05862074088544,2.48506870468001,0,-0.214756556151765,1.15555136900385,-0.25822375104851,0.670504090731659,1.60663622608132,0.665763221571462,-0.34591930724799,2.99486493226007,-0.124617714314029,-0.870478058406279,-0.882725087913094,1.21457436863634,1.43742701813564,-0.0948273096452617,-0.0442337919869944
"Finland",2015,0,1.22173458061736,-0.698847337804616,-0.252400938308923,1.24647354718675,-0.402416812158559,0,-0.214576468315787,1.17556688610201,-0.25822375104851,0.628191271317156,1.15349660129082,0.623401895093288,-0.34591930724799,-0.226629702878679,-0.124307733624644,-0.870478058406279,-0.882725087913094,1.22848575667415,1.43742701813564,-0.091520020702985,-0.090872459930511
"France",2000,0,0.983942780662355,-1.20154021027864,-0.228712731809275,2.26410664137525,1.19499062461481,-2.13488108525958,0.685682623734658,0.800275940511425,-0.234991933903746,0.670504090731659,1.64489379290228,0.623401895093288,-0.34591930724799,1.05862145847716,-0.0996564156533072,-0.915359567513194,-0.926713846369774,1.0012664187233,1.06355668167086,2.00520455563061,2.3282704403303
"France",2001,0,1.00462032848453,-1.20154021027864,-0.228712731809275,2.32899822193992,1.21414885044787,-2.05335267791288,-0.214756556151765,0.830299216158672,-0.234991933903746,0.670504090731659,1.6959038819969,0.623401895093288,-0.34591930724799,1.06297206065433,0.836959260291176,-0.915359567513194,-0.926713846369774,1.02445206545298,1.03479742501973,2.03696646906185,2.28551090165308
"France",2002,0,1.0252978763067,-1.21749871416671,-0.228712731809275,2.30154409170102,1.36800719900213,-2.01258847423953,0.252121158619346,0.860322491805919,-0.234991933903746,0.628191271317156,-1.98957505508904,0.623401895093288,-0.34591930724799,1.18627021155209,-0.112166963781501,-0.915359567513194,-0.926713846369774,1.03372632414485,1.00603816836859,2.06835824937984,2.53424644705704
"France",2003,0,1.03563665021779,-0.515324543091876,-0.228712731809275,2.2291650210712,1.73935550733359,-2.05335267791288,-0.214756556151765,0.890345767453166,-0.234991933903746,0.585878451902653,-1.90030739917347,0.623401895093288,-0.34591930724799,1.56830909703912,0.852226105994962,-0.937800322066652,-0.926713846369774,1.03836345349079,0.977278911717453,2.10027829271652,3.29088977493017
"France",2004,0,1.31478354581715,-0.555220802812037,-0.228712731809275,2.15179429039794,2.07604443290301,-1.76800325219943,0.185758791061716,0.920369043100413,-0.234991933903746,0.712816910146161,-1.85779899159462,0.665763221571462,-0.34591930724799,1.8634163676801,-0.110625059725252,-0.937800322066652,-0.926713846369774,1.06154910022047,1.00603816836859,2.13226732071378,3.85481439095045
"France",2005,0,1.21139580670627,-0.563200054756069,-0.228712731809275,1.90720294826958,2.15120833438908,-1.76800325219943,-0.211514975104174,0.945388439473119,-0.234991933903746,0.670504090731659,-1.82804310628943,0.665763221571462,-0.34591930724799,1.93430765442863,0.86830181911837,-0.937800322066652,-0.926713846369774,1.07546048825827,1.00603816836859,2.16453315075514,3.84699968720557
"France",2006,0,1.72833450226064,-0.571179306700101,-0.228712731809275,1.95711954870394,2.26282581192797,-1.60494643750603,-0.211154799432219,0.970407835845825,-0.234991933903746,0.712816910146161,-1.85779899159462,0.708124548049636,-0.34591930724799,2.05174636039276,0.875905885066637,-0.937800322066652,-0.926713846369774,1.12183178171763,1.17859370827541,2.19601306539884,3.97484085316008
"France",2007,0,2.03849771959326,-0.595117062532198,-0.228712731809275,1.90720294826958,-0.372093358134538,-1.48265382648598,-0.211244843350208,1.00043111149307,-0.240799888189937,0.712816910146161,-1.8918057176577,0.665763221571462,-0.34591930724799,-0.49671317985621,-0.108193726643942,-0.937800322066652,-0.926713846369774,1.13574316975544,1.17859370827541,2.22680663648974,4.45834210508232
"France",2008,0,2.03849771959326,-0.60309631447623,-0.228712731809275,1.83232804761803,2.87775014782921,-1.27883280811924,-0.160370029686625,1.02545050786578,-0.240799888189937,0.670504090731659,-1.84079562856308,0.665763221571462,-0.34591930724799,2.67736831039791,-0.107827819031799,-0.937800322066652,-0.926713846369774,1.15429168713918,1.17859370827541,2.25714471351318,4.88899477143918
"France",2009,0,1.22173458061736,-0.60309631447623,-0.228712731809275,1.80736974740085,2.60259339968576,-1.11577599342584,-0.075998878531267,1.05046990423848,-0.240799888189937,0.670504090731659,2.28677074734286,0.665763221571462,-0.34591930724799,2.41054996102764,-0.207428920439674,-0.937800322066652,-0.926713846369774,1.16356594583105,1.14983445162428,2.28600249069571,4.95855673029637
"France",2010,0,1.24241212843954,-0.619054818364294,-0.228712731809275,1.78241144718367,-0.368316590550638,-0.54507714199894,0.239785141854902,-1.62660550764105,-0.240799888189937,0.712816910146161,2.25276402127978,0.708124548049636,-0.34591930724799,-0.492709427891051,-0.106279326230113,-0.937800322066652,-0.926713846369774,1.16356594583105,1.14983445162428,2.31567753340395,4.5527341184238
"France",2011,0,1.28376722408389,-0.642992574196391,-0.228712731809275,1.80736974740085,-0.082063067599195,-0.178199308938793,1.13130997386045,-1.60158611126834,-0.240799888189937,0.712816910146161,2.30802495113228,0.708124548049636,-0.34591930724799,-0.217044019162093,0.905519113253929,-0.937800322066652,-0.926713846369774,1.17747733386886,1.17859370827541,2.34348005612206,4.77696455220767
"France",2012,0,1.26308967626171,-0.642992574196391,-0.228712731809275,1.73249484674931,-0.0504640661988184,-0.0151424942453936,-0.214756556151765,1.1255280933566,-0.240799888189937,0.712816910146161,2.35478419946901,0.708124548049636,-0.34591930724799,-0.184810437059924,-0.105617578786938,-0.937800322066652,-0.926713846369774,1.19138872190666,1.17859370827541,2.37138102364629,4.41381438991357
"France",2013,0,1.31478354581715,-0.658951078084455,-0.228712731809275,1.63266164588059,2.71107529164978,-0.178199308938793,-0.190264610458854,1.15054748972931,-0.240799888189937,0.712816910146161,2.40579428856362,0.708124548049636,-0.34591930724799,2.4756575053778,-0.105034775868076,-0.937800322066652,-0.926713846369774,1.20066298059854,1.20735296492655,2.39929287822163,4.60326834855651
"France",2014,0,1.33546109363932,-0.674909581972519,-0.228712731809275,1.73249484674931,2.75450788051947,0.188678524121355,-0.190714830048797,1.17056300682747,-0.240799888189937,0.670504090731659,2.39729260704785,0.665763221571462,-0.34591930724799,2.50395242887432,0.922535984795427,-0.937800322066652,-0.926713846369774,1.21457436863634,1.20735296492655,2.4249162020122,4.69843256785686
"France",2015,0,1.3561386414615,-0.682888833916551,-0.236608800642491,1.95828426938074,-0.402416812158559,0.310971135141404,-0.200619661027548,1.19558240320018,-0.240799888189937,0.670504090731659,0.278673573318175,0.665763221571462,-0.34591930724799,2.05048975149466,-0.103957679417493,-0.915359567513194,-0.926713846369774,1.23312288602009,1.23611222157769,2.45088192117386,4.04054317150429
"Gabon",2000,0,-0.856358975511179,1.05658808988246,-0.236608800642491,1.07609155103747,-0.300222764685485,-0.845249914502698,-0.213405897381935,-0.525752067241988,-0.240799888189937,-1.61438815765149,-1.27968464852232,-1.57938708177176,1.67998744917819,-0.235724426531875,-0.197393074132339,0.722815514889214,0.656881458070688,0.0413806441146227,0.0569826988810697,-0.30090066900912,-0.353969735286009
"Gabon",2001,0,-0.980424262444227,-1.01003816362187,-0.236608800642491,1.18091641194963,-0.316371005265951,-0.845249914502698,0.247078699211982,-0.495728791594741,-0.240799888189937,-1.61438815765149,-1.13515606275424,-1.57938708177176,1.80930064639688,-0.245622424912962,-0.19685742461098,0.677934005782299,0.634887078842349,0.0228321267308801,0.0857419555322071,-0.300544705245978,-0.354069878950343
"Gabon",2002,0,-0.990763036355313,1.20819387681907,-0.236608800642491,0.943812559886414,-0.391788428245374,-0.845249914502698,-0.204851725173014,-0.470709395222035,-0.240799888189937,-1.61438815765149,-1.13940690351212,-1.57938708177176,1.93861384361557,-0.496997543857207,-0.21634514450342,0.655493251228841,0.590898320385669,0.036743514768687,0.0857419555322071,-0.300205819192531,-0.353699470609323
"Gabon",2003,0,-0.990763036355313,-1.04993442334203,-0.236608800642491,0.477092345825141,-0.237428052215658,-0.845249914502698,-0.214756556151765,-0.440686119574788,-0.240799888189937,-1.61438815765149,-1.02888504380713,-1.57938708177176,2.00327044222492,-0.181010336123336,-0.19572397116287,0.610611742121926,0.568903941157329,0.0460177734605584,0.0857419555322071,-0.299861771895265,-0.352609548025832
"Gabon",2004,0,-0.990763036355313,1.26404864042729,-0.236608800642491,0.891400129430335,-0.194689164030694,-0.845249914502698,-0.20908378931848,-1.7667141273282,-0.240799888189937,-1.61438815765149,-1.12240354048059,-1.57938708177176,2.02482264176137,-0.125039770418947,-0.216225136440312,0.588170987568468,0.52491518270065,0.0552920321524297,0.0857419555322071,-0.299514476381638,-0.351279248855055
"Gabon",2005,0,-0.442808019067688,-1.01003816362187,-0.236608800642491,0.789071098539895,-0.236954285743686,-2.05335267791288,-0.214756556151765,-1.7416947309555,-0.240799888189937,-1.61438815765149,-1.33494557837482,-1.57938708177176,1.98171824268847,-0.0505698315011583,-0.216109859199645,0.543289478461553,0.50292080347231,0.0552920321524297,0.114501212183344,-0.299152182422499,-0.351836840559222
"Gabon",2006,0,-0.81500387986683,0.9927540743302,-0.236608800642491,0.861450169169718,-0.38342882946884,-1.07501178975249,-0.206652603532787,-0.360624051182129,-0.240799888189937,-1.61438815765149,-1.2839354892802,-1.57938708177176,1.93861384361557,-0.474761682508293,-0.193716416554411,0.520848723908095,0.458932045015631,0.0831148082280436,0.114501212183344,-0.298843244783688,-0.350872346129699
"Gabon",2007,0,-0.794326332044655,1.0166918301623,-0.236608800642491,1.11352900136324,-0.146928372902058,-0.137435105265443,-0.214756556151765,-0.335604654809423,-0.240799888189937,-0.175752297558396,-1.29243717079597,-0.0543793285574951,1.78774844686043,0.0631065808477529,-0.192953481119952,0.47596721480118,0.436937665787291,0.078477678882108,0.114501212183344,-0.29853826580136,-0.347578808389945
"Gabon",2008,0,-0.794326332044655,1.07254659377052,-0.236608800642491,1.04614159077685,-0.3972389153688,0.147914320448005,-0.214486424397799,-0.310585258436717,-0.240799888189937,-0.048813839314888,-1.42846407504828,-0.0120180020793211,1.55067425195949,-0.51239482329085,-0.192141190305181,0.453526460247722,0.392948907330611,0.106300454957722,0.114501212183344,-0.298229231209773,-0.347578808389945
"Gabon",2009,0,-0.783987558133568,-1.05791367528606,-0.236608800642491,1.01868746053795,-0.377913940656913,0.0256217094279562,-0.214756556151765,-0.28056198278947,-0.240799888189937,-0.345003575216407,-1.05013924759655,-0.266185960948365,1.35670445613146,-0.472230372328866,-0.191275140144478,0.431085705694265,0.370954528102272,0.110937584303658,0.114501212183344,-0.297914636450977,-0.347578808389945
"Gabon",2010,0,-0.721954914667045,1.04062958599439,-0.236608800642491,1.07109989099403,-0.334348441598083,-0.463548734652241,-0.214666512233776,-0.255542586416764,-0.240799888189937,-0.598880491703424,-1.05864092911232,-0.64743789925193,1.14118246076697,0.0914139120010201,-0.218289564136017,0.386204196587349,0.348960148873932,0.148034619071143,0.143260468834481,-0.297557976566893,-0.339856341035687
